AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
2369|104722|1412|616212|178304584|3cd8abf4e3981ab663d7b62d4dd3f6f1|15865b69e4a5c2639928e9c9d500d8d1|4212cf749d935df33788a1539e32dc8fdcfc7fab|92de82e5|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|104721|1412|618537|178257920|ecfc778b2f380354fc44516acab85ac5|94cdc77beb5258a30f8a8f3639e35c8e|ee5d01ecd7b2358f308672374a0015fa0e7e92b3|a74c2be0|1426|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|105064|1412|621501|178368678|56f8a08461b9a04a2247f276f2013a84|171bcda4dbc3847e4bd9a2ccd39412df|17141776c3ea02e51fef17aa8e7abc7881e877c1|5ff9db67|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|105552|1412|624227|178310928|5cb37d892c242be375de2aa1b5436fb0|e22e197a4da95ccd49cf52fa10f1f420|e6ebff2078eef03d248495fdada72f82bb089274|d5579136|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|105551|1412|627343|178309524|7e02ea536c62de66e752a78c5034d884|56de9b18cec5403e7767152049416d21|c9a2b6f5ee43a0f5b620332819bf20434eea8b03|50eaa684|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|106209|1412|631389|178380400|ea6a2983a29061e8d2911e36f1f2fe45|fb8144958a92ea0a01209194efed8d1f|a6886f12277bc2f4d9582de15136226341661815|cc4037e0|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|106208|1412|636847|178370690|5a690b5a108784459c719fdf78b5b848|bc2b60787ca3cfa4ffdb6f6171fe74e2|fcba4b43dd49bb4a14a75662fdcbf76626dc6d28|331e23c0|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|106207|1412|642160|178323398|9e166e27b45982d15bea0924ac41dbe6|3a4572b6c2fc849479b13b932d08c1c4|0c02acbccb84b4487d3ac0aec0ac9402c65d04e0|8faf19e1|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|108152|1412|644677|178297832|1b919e99c4d84be18ed9e834bf89fda1|1742a2ad3424066d471c4bbed7ef5f9f|bf430a070548a883208ef0060dcbd5ea5c3e8652|f8e5f523|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|5|2|avi
2369|108151|1412|647485|178278924|a459ad65e4a8e1b34f6d6c7d7b7c76a7|2cff9b2f9f7372d9f1d73b5024a23165|a4ab9456aae874fd002adee264e7cfbac05aa07d|7557a643|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|108150|1412|650261|178257920|0dee45dc29fe67e6a8fa43a8ef11662b|9aacdace6d2d6d5ad07457e4b932aacd|232f2cfd97d65c4fc8d7b60659c82cce842ed646|134cbc70|1426|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|108368|1412|652376|178257920|bcc5d775b54b8fcfa519c4e975df842f|32483b51de5265423bfef976c637d8bc|7566a6e680173dd83f9f0897322044a2d0615664|3a3bc14c|1426|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|108981|1412|656363|178333210|4a0e6c3e837ab5319e0840f5e5d9312c|a7bf6ce294bf36d65f2c85a9e75a943f|8cded732388d945de468ca5c0caff150d87af2df|10c578d8|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|108980|1412|658948|178303768|e67b79180027ce8c842ef79ea4b86e22|55a0a5152e4bf2d4f6d729b54dd81f6c|64bcc35f045fa1973ac8d9d9b42d7dbb74833786|60eafdb0|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|108979|1412|661324|178301246|0550239f2c999aaed4ffa6e9cc1dfc22|ba78d5ea154d175fd8326ee75469af61|4efc118dc69098f83859a2cf62e821fea3f437f8|74b5c0d8|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|109254|1412|663827|178329124|2dedf17945e47fd1f5598d933b8b475b|aff1851a66ed73f1871d78bacd3b71ba|af69ba892f86cf80833b81b9b1bd963060aada96|c98c6045|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|110918|1412|666098|178278740|cc7b3d7d3b5250160f81db80f7dc37b3|9d4515f23f172cc89e7592dd191fc3cb|dd65be9119f64956d4f21d2da584b849d474851b|8558dea2|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|111322|1412|668608|178394248|67465b50950b3c4ba39af72b5c669b9f|13fc915e1feda3e31d9471b0bc9ece4e|0e19177eddd81998488daa4e9d4d2423d47d158a|e754a08a|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|111321|1412|670936|178299656|31071f905931c16db103201fda49e92e|d9d30c66279b3af97c2e60ac9aee3c5c|2d252dc6a2ad5dc4188a572e452484e6941e0598|c1b74c91|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|111320|1412|674429|178304430|c71296cf0c5ba16f43bc9dd947b9ee40|6f0a318bb8283a575056e4cea399121f|db05f34263fe6fe634d8b5e77ac734d18102618f|8559e875|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|111319|1412|676866|178293372|089591a1f97e8c6d8856fee83a55642e|b37f2fcc7981d95fe3e99b22910dcbec|70673712e0b85fb41a7c091f7a96b345531554f5|7ffc21f2|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|111692|1412|679316|178290628|f00bb450e3169479488111a03db8d168|30e9737315a374ef00c06edf4659a243|c09ecff7b2d1d61d3c1617ad3d04828f610fe0b2|b568dd26|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|111691|1412|682350|178281878|a1283525a270714b0ebb25a6105471f6|0c4cba90ef06c72073fadac626619d55|3c477ff772cfc65d1c547d9d1f860b37420d0307|fc101bc5|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|111917|1412|688234|178289256|aa226a3eb07947fbadf5393f37547f81|726365cd42e1009787d2959ad86c6cfc|a05f32419523640004cbd87874240153c31acf62|c0be4614|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|112176|1412|691639|178343920|92abfc3e904a54db35dec5935374b388|d082de7b7141a49bed805cf52ed6fbd1|078caa85517054910c86664b6f55aa6e6fd2d0ba|b0770e96|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|112178|1412|695531|178346006|2a4906d5636d7c5dba1ecd16162ad9f1|d9a7025b1b4cd5b0d97dbb1b1cf425bb|38323b7444a9625d8682f72512484ab5fd3ee072|3c7b5a54|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|112177|1412|697596|178303620|58a5a2bd50c24b8a6708e7cce9bd824c|74044bd228e0aa9a83842dec7674bc63|d996fa7c8b905e7f1f85470aadd002ae57927754|8a10e4dd|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|112974|1412|701854|178323736|7230e159d838805ac9a0fd69d91fb954|1a04a1978915a17a46355de7091f59d4|6041cdc4639213b6b431f7528f501a31420672a6|20d13da3|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|112973|1412|705403|178335300|877ebf6036251c15649086481e70bf9d|f1289d6fe9f5a21c18bd3304396ccd29|eb7672cc7e7a4b4fa547505b606ad09d2e2e0d65|b1e27638|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|113314|1412|707862|178308328|35a7ccf1d40357568c8870caab1228d2|210562a224539224262cc8d3123fcbba|6eda472245f412e263f04b800b5247f71a451d31|27104f7a|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|116246|1412|710048|178026550|8bfdb99585ea2a0e88ca3de092167bf3|03d5b4e7a3b179a9b13125186a826ee7|f2aef8f2b17369150d6f8273477fcbec2d8f0052|e155761a|1439|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|116424|1412|712550|178336794|0410b16d0e05c05dbcbfd11cdffeffca|527559197ea4198625be77ad0a8d03ed|437d37a5d6705649880659ef4043769344be3e6d|b739071c|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|116423|1412|714686|178389980|ae0a86c713b6a72e01f41425227494e5|dcbf447ddd9f4ce3ece8845880913491|4955801137de71cb69a8fdcbe6ff8bbc19c4509f|47d63baf|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|116947|1412|716875|178350774|02c50537318bfc9f15098f962b5d0c9d|97562a7cbe08f511a05a02197ff61d9e|4f43b8f5e51689f4c723adecb8af420a5efb921f|8205dcee|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|116956|1412|719307|178344466|806070e131d9336ed6b935eff2d9b6e5|0e5ecdab98fe9339e2c8aa8a478bf952|1d1b681c968bd6f514a2c7ada1dc27d6d4dd232e|d27639a7|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|116955|1412|721710|178342960|b10715ca7c88e31fa00353c1bbe62775|5fabdeaf91cde625c87d6473d9ab6f33|a75e78a14e89f8b94c82a597c9bab2d3dfba0448|012073fe|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|116954|1412|724422|178299996|16dd2ff585b45ac0cb2fd5d4503d92c1|45e5ee42b82bbd7ef5a9dc1a24571037|8429db11da20291ce63969005fd10b0ea02f1e5b|b4a04ec9|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|117536|1412|726725|178351250|4be42248ce7f4e8077009b4df80b08ce|68fad2b1b96e11f63127ea1d59d0c4f7|1c00bf97eea5ad3ac7c1fe64d82a98576ce8c4d8|7e7ecef6|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|117535|1412|729879|178346360|9f8fe2c39804ef44c66cd059738a8239|f4b42bda7a4e9eb2d6d424ca5bf2e2a6|e5e8b7750634c58ddfd564c21dc573ba8fc5f789|9362e180|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|117534|1412|732767|178352688|76046e52eb99ec25526e776583157a41|e6fd154390594ab0fbdbb70409a48d7b|597a18b78ce86f38acbbaf960bf7fe121fa9b60a|78da76c6|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|117994|1412|734580|178308556|94f343945d5be998159554bf79c995de|8c9f6eb6bdad3cd671b1f05c871968eb|ef2ace2f1bc07e462649756af83259a502f99451|fd6cf682|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|118160|1412|736817|178275164|7bd07ba69ac5e259106a129c80ef97ea|4c219cf056b9d691bdf890ca45dc0b00|2cbad0265924d68c5b2bfe357c693b3ba30388fb|7a022130|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|118159|1412|739667|178387768|c80185299e4270234d7cdedead44efe0|b7833c558e99957ab16fdb9f19632ce6|960867c9ecc6df9bdc14a7403eca390e832cd803|5ff99426|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|5|2|avi
2369|118286|1412|741580|178412098|70cc6df1fd6dfe7ca2abf7551bf43200|f7c655da1eda40d941cd29477cad40f7|6765e4f0de789281c76814bd51d4c37fdb7f2313|df83da74|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|118285|1412|743906|178346568|bfbdbfc4f19e98b97c46e04c9ef2d6c5|f73042d5e5b7a57bca5ecd373f564e9d|50df983dce25d51bfa368d3adc834a5d87d4de23|9e733693|1441|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|118284|1412|745740|178360974|5322adfff91ff7f6656e1134673d1e09|5af8967299490f49d98bbe3577216d17|18692b137926b6b9db89633e0396b1c6faac95e3|fa8e827e|1442|10|high|848x480|H264/AVC|MP3 CBR|english|japanese|1|1|2|avi
2369|118645|7172|747655|293227418|740ff35e1a17de55316cf81ba3d0ba4f|eda6ca8c6129ff8a6ee5b27e9dbfebde|fbcd31906809244dd35806eaaa0c59368b1b0828|fa3cf174|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|2|mkv
2369|118644|7172|749678|293323243|d2d7494f6f9d61b477ce57840290c292|6f983ca80e2de59ebc9a9f1d698e177b|12674f37eb6c02b1c5f785a7727acafca4f51050|b42ce556|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|2|mkv
2369|118643|7172|752341|293469153|47e9bcde66b363b1b999d2b69c0a0633|3deb168a298fe3c5b8e7474aa1d7ec8e|4ecfd04b42a0b1d2df65b24677ef03bd3c23b2bc|b2ceef8b|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|2|mkv
2369|118793|7172|754865|293604436|daaa1449c9210fddd2179226c493a187|342e57aaf66ca90d287e43a93f61d04c|f5cab96893aece0e5a5e37af0fed29760451bb16|78647da0|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|2|mkv
2369|119538|7172|757993|293745485|aae9c5d0c7b9e0f2a10ab4d473c13a74|e3a0bcc3750f3306a0317bd90c827ba1|7e75f9fe69ebf7253d8e784c562c1a78aed74081|683311d5|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|2|mkv
2369|119535|7172|760886|294074825|688a1e3624af684fa7ae7ccb9ca56697|c9c2331697edc5b2ce1df0ceb3c53b90|6df3ab6cf74f7508e9fe96eaa87ef316a07523e9|7a856ec8|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|2|mkv
2369|119537|7172|765430|293857305|0bdecc5212825ec675512a27f079d834|7c139c42a6704a5216919363702bf9b4|a72b29490d37a54f89378de176786a2b306d315f|03cfc148|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|2|mkv
2369|119536|7172|767963|293162556|4752a12283f9768d7a1df5c52d79edbe|ae1326b01159e5a83679e5fa105276e3|09c9f9dc81b187145991850ebe150dda87d07ce4|2ab5c9e5|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|2|mkv
2369|119549|7172|771578|293579007|cef6a3264e7ce109a0c929a227e0cd86|2cb481e54e9db9fdd9290aaf3f19ccc3|eef2f1c276d429a34c8f1f0e57214d852018a6e4|d4182085|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|119548|7172|775483|294217740|9a33e9536e40a85edbfd1c8263544c45|aee92f567123926f9bcc7413a0cbdf80|a526805e9ee54e9893d25b8d362b845adac48c07|bfdbfc15|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|119547|7172|780236|293494872|34447002511344e0e32d25bfaeeb18ca|4948a53955def7fe93f2ae58702ee526|843ef49095c08ba90e3a0f2dfc5b7460520b5799|efd16194|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|119546|7172|785604|294046690|f89902aa816598167e8c131aec6f7ba9|1597b941f10b8a11502d930b3a73707e|edfa3c419dd92ef78f9dbe080e62f76d25f627e7|b1057f31|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|119545|7172|789210|293295002|94aa6d86b8a25dbfcf7667b8ddb3ff49|e996e238ce695649ea951492e90dab34|cb5c92f30e1ff26b7a18bcd68544d383b46d15d7|8dfd88e3|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|119544|7172|793195|294125431|effd528406ee5a8f8c130381d63546e4|aff90fba1015344e492d1b1e7de451d0|47afe618b3ac1f21b62d097725744475445b63b6|f31fb131|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|119543|7172|796475|293116488|23de0e207acefc93fc93b3581f3c7c03|8211be6356342df0daa672f15f016d74|08ee7e19c57b0d779aa0c14affec7f453a209ea9|435792f6|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|4|3|mkv
2369|119542|7172|798610|293724208|f6097ec0ddcea5875cf9c86819a3eb39|26d3ae41544358b0d16a226e90abd7c6|4fd280b0d283ccbfee31efbac5a9b9f5005dd5de|fe4dc749|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|122048|7172|800740|293506195|9be9ade14990c37ca90b81cb69976b69|051b9a98411765d90c55f73728a1064e|24b71bb0c670533f17edc662ed91d73e60742582|04f93d99|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|122795|7172|804727|293562659|71e5885db522e2f12be37e29da768336|e551396928fc0167b1ca4aa50b9f82cb|f972c789d4b90d2fc210b870f0f81ccc15431a9f|f90de51f|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|122794|7172|807970|293945600|003862faeb46baa552059a9f48e6028e|b13d60bcc5bb5b4e7400a4a6979fc2b6|4a64a44de94d2860ae9d57ad3ebcb352fb46eff7|61314418|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|122793|7172|811930|293689621|08aefd799f8a751177ba37a9cf3f1bc1|d8f110b74e38d96d48c117fb04b15115|39cfe65dbf2f08307df39d1f0b38a458987f818b|af58f733|1445|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|124690|7172|814159|293697541|76c3d8884bfa14555dda08c360d9f20b|53e60d441e156dfd55a98011a3b7be88|379e0e4cd6d1beea8df47712361ad6b5610b9371|16e3e0f2|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|124689|7172|817016|292656271|c3dedc386ee06cbc4097542d45200c5c|74b8da0d9b6d532fb2e5ea9bc29aa660|62fac0a32524c3cfe4684cdcda5ba24ed884de56|06e7aa01|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|125111|7172|820212|293665545|5420adc8fe515f7dbd3332f65934dbeb|009850db8e88c163a6f9413e2be853b9|c2a92e8fcdd7d917946005960b0ca7e24aa4d95c|66364d30|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|125110|7172|824788|293287343|80ecffb8a007ff56b2e8ecc1a7dc5796|bb1e733e4ba219ffd033153e5d6325e0|2582433638721109a70b4011f5411c3259db372f|2c584b37|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|125109|7172|828296|293642313|a2fbc89baa8f6f2d4e582b3a8103aea5|e01a84a1ff851d28bf5d364bda1cf171|ad6f6a4d534cd3af9daf7d029b8144242fb59574|b328ac60|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|125108|7172|831985|293737873|811007c922dfb1044a0b2a3cec58fcb4|c00258358cb65fb64bb27f30d818edbf|d1a64c9c3b2325ce4eee9c1044af8872ee35e33e|d090a59b|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|126054|7172|835971|293774726|2f7979a58a14b3508ad10749736d6c6a|944257f825380f001a1edc62b5fdd1c4|5f3c0ce252b2dc2687aa8f3bc76dc24de34f38e3|332753e2|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|126053|7172|838983|293222063|e348047b7b623d1b384ca445309d1efd|fea0efb01b113150e7b715394948c77b|fb830ebe3e682a363395f352675dd5f84b7733cd|f5f30b59|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|126052|7172|848380|293705171|67392ac9033595f1e4de0a49be842773|69b2c8bb74c8d3fef242a0b611f02bb0|8a001f9ed97a41f5ce3156137519dfc0e4736185|9378c000|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|126778|7172|852043|293945207|7c3c2b42464941fee2ef99247e59aefe|ba224a4bb67ecf32f78e9fdd0fcc1262|1cc2c038fbf447900230d121b09fa4874fbe3f29|8862410b|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|8|3|mkv
2369|126800|7172|855534|293832900|3fcad965c7a006487d6e833b834c108f|8253bc012d2b757feceba8cc51d3515b|fb07af44957d788a9e38707f998d7fb43ce0d3d2|f29af249|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|126799|7172|859433|293338314|6651f11e608d648b8b618d936e8890b4|ef9b246d41d0526497685664b5962f66|cb759700a4e5832f47bb5b3495970a6b3eaf4801|8a9745ad|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|126798|7172|862594|293132475|82ac96d8ba14cd5373b1815a027dd776|eb2a2c7a0bdd01dfa279e3059addcc54|be0425790b11e182eaf6a0bf408bb186293dbbfe|584ce2ad|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|4|3|mkv
2369|126797|7172|865462|293678662|3c8f0312edbc1025da3187baccd84321|80fbc036393cebffb8c86c2b015fd987|204bb07c76880655ba9b4bf5e5c62477554f3638|9612537f|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|126797|7172|865790|293692046|a0fef30f8e63b01e6efb41d678ec6c54|45d990d0ac58fa04fb222f4eac75dfcd|118fc8a88ad21b2df26937f9b426471a270f123e|adfcbe14|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|4|3|mkv
2369|128026|7172|869433|293433893|8c318607e1a03e86179b86381e65e6a4|991f969a83514e174b733942bd88ad69|5ae2184891c8b6861ca7176ff857dbde36214ae7|07b95701|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|128025|7172|873148|293758182|b38533dc8e5f4c6def4b57646e253102|5f5cfabf59e416f664dc093c218b65e8|fc523bac33569dbe6bc2aaab4529ad225916c293|c3ae7e93|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|128053|7172|876477|293285743|290ac6676db31847c63d8dfd485dbfd8|96de45442b73e2e51beaff0bfa24a25c|95b3989d71873a2f1fb8959caa121d1fe0230c0c|0f3f5260|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|128052|7172|878970|292881421|4cefdda02f11f17941e19f6c7bba02c4|73c8e168fb7584d36d7ffae7be2dd8be|e3f630ba9b4b3db8dc67e93abaa31bd127e96c72|5fdb6d71|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|128473|7172|882248|293643625|bcf5ccfb50f5e8310f5b7f5b1166f7e6|332ac51701119a0a749f989934fa5cc5|9df2d7413e163b0f6e282cfe9d23611e4bf8f22d|2da919a2|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|128472|7172|883655|292854114|9cd1e405587a6bb2fce9c15808cb070c|02e6547a5be8c958b0e146bcf12a1a22|8b3c1ac9ff48ba5fa7cf6e083e10edb5adc1fa45|4a54b608|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|128471|7172|886244|293301426|0d39f86f7f3e69ebd66c581be02ed935|1a76a86aec7656336e00df9c91044514|7d745f89d174200c25adda2206ffe3f45e32b272|13fc214f|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|128747|7172|891449|293911920|ba69d95cb20f5bf146068502d04823e6|15c4cfec00e9f65f9ef95d7d504052f4|4674028a9f5a5dcd38f6823a9e8372956ebac1aa|b7d5e4ea|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|4|3|mkv
2369|129313|7172|894586|293097315|aaaf3008ad0d92da2448273b3bab6ac6|d1e55358b1cbe19afe59532e6cc1671e|028ceb476e651d89756892390e9937b74bd07a06|feb003cf|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|4|3|mkv
2369|129312|7172|897266|293730818|5ce5a29236010f288a11d64221703db5|975297fbe8ad2582aec70c5921787cdc|b619bc1eb53f3b7d17a4dd1f14c427613e5f2ae2|8a81251a|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|4|3|mkv
2369|129311|7172|901852|293571947|a1d756671d2e8bd447d381d96442c5a9|7cfa9158e214895a7c4183908cc16fa8|7f42b4a241beb1d2f6f9da308d45be599f96f794|1f56cb37|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|129310|7172|905656|293306993|d915cc834187e1aff2cfb2d000517658|eda8ebab66b0a3e96375089f40d34989|7ca814f6d7aa0c0ece743c84709fbf1c1703bb81|088b63f3|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|129842|7172|909443|293622520|a9e9d678e4292626f95eb9e2087ea4af|360efdb57ea492258e04bbcdaa86330c|b8da95b327099a36f576f19277b6e36c23c9f118|7182010d|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|129841|7172|912413|293686976|ca104aba2ad6e3a79edacc8a7a2d03d5|26e330c041ccf5a08d2501b165e62b05|f3f4c928de8605b657b51e83bbbc48a9e54e32cb|e606a413|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|129840|7172|915649|293130825|9bb54e05146b21da38bc8c75f0f57728|76c85eb71fb0c8d7f18ce49ac1fc109e|a02f5990c6af7f5c4ab81e61ae8bc2ad70c3015a|077a654b|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|129839|7172|919387|293005430|d65afe30f7f585c9e57a04fdb1d466f6|7166f055000921396d6ee43672def8fb|81396ad47ffb9a36ad9449b4c75a5b78903bf233|a2717b3f|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|129838|7172|923530|287431880|2fcbba133cf7134ca70bd560975d95d5|5472bf2c71d978c86b0443ada656a6c3|d3078994cc916dc267b80f7c27e803420a4888fb|452d1c91|1414|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|129837|7172|925605|286943742|64a01b07e3f2a056352fb172dea4498a|138f9263c8f6f471d59495f0f4459095|aacb59f1a54b8767e40824950df6de13772dbdaa|e1ecfd0e|1415|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|129836|7172|927608|287318037|525fb88ba67f174d9b682e5fe8d147dd|a5ea86b87e011465c11a10bfe88084c1|e7520adab894d0d2af0289db7f6e1ac97b3542c3|faf4a501|1414|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|129835|7172|930623|287441119|e75f8b9d9f59df9a4ea3515333067fd2|67d45e5cf3a76e9f1261d9296f898506|7fe8afb42d09fb9d560996c0d023bce57cd01848|991bcdd9|1414|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|130786|7172|933405|293354128|6b5b9d24183837fd71c2d2451587cc0e|ea26d339181cf068c6c59da09722e482|95fad721186337c5c094689c6b167a19cf6a61d7|cec2b8ec|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
