AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
4880|135787|7172|1037675|330656349|691fb1355da73ccaa6294bc6588ed93b|3ff1ce4548bd29599439a4ce5423ea82|2ce68b51116bf85a0205ab2559ac511bf4e887c9|6c1ff02e|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|137309|7172|1040941|329905563|158f4bff4c9bc91022ea0d51c90f98af|2fb40ba3dfc2e71202563003697369da|0c31fa034987aa7cf1326fc73847b9fde32b2f16|bf58df36|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|137455|7172|1044153|330834949|4a1c5b6bf45849987f2d0348c372451f|36bd535ce146bda8d7b0553f657f68e4|c2774af63c3189d76eabe127a1951398d72402a7|7d223bf7|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|137609|7172|1047390|330053676|d178d49bb56d16b3722c851d65edf043|e364d7515a60f20c619ab92a87cb6a64|aa953c288d8efe35505a93ceb8dd2c2a57638ab0|ff3e2389|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|137608|7172|1050184|331004330|539913e788cd62d5ed9d813e2f4e391d|67c72b81b88f96fed22da5ba1a721503|b285cc8cd10384ce3675b3cd46ea1b9b05193037|091f60c2|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|137988|7172|1053903|330608866|0e39a244e9b69b19ac6568848233bc99|52752abe9fc61107bdee29f53478c020|6269b4bb7a9375d4ae86a64b4841fdd8f8878804|f71a74d8|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|137987|7172|1057853|330906264|41e1d0d0363b3d48fb8f1fb1685fb211|64add53ee949156c43407d9f1973227d|2e1e402e60358dfaaee2d82cfb840c8d715eb5da|7cfc8c41|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|138249|7172|1061428|330469227|7cca75c94a51b9bdb024c077f85b22f2|5321ecdfdf6a33d607cff1a72ecccc75|62018e6d5bc75248f253a36064792187b220a555|faea7822|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|138248|7172|1065178|330622424|af476d00eeaafec83d9f1c284ebca5bc|bf9663a829d8ebab1c144d526e97e1a3|b5753cb993eed736a0ac0187f474e0c1d7d0b16a|b65595af|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|138247|7172|1068452|330471582|53ac60795297986350247141583271c2|c1474389fd21e5f9cfd0786acde7b55f|a8df6d7b6298df48dea2f522665cf86589908cae|13ff8ecd|1389|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|138378|7172|1071660|330699160|22cf598a1f69c8d63d31c2ea64787e7d|19fa2aeb3a83137c55d305c82fbd51d0|3db5513ea3d1872a267fe9898fafbb1fa924fbee|2b35c975|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|138377|7172|1074864|330951510|003d1b4645bf56d9ff04d99f9002f570|99166617ec7e2344d8b3fd29a0503eec|77e3c7e853313e40dd713d873744caf834156cc9|fb5738c4|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|138376|7172|1077739|330439855|42a963cd14943fd591e7b1e85c7a2931|6bc866a617bc51784e7f330dd2febbf3|826100e34053b24deb25e1f894fcc56ad00f843f|fe111040|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|138375|7172|1080939|330185354|ba49f6e62070a548d3d00919c209479d|a7e95dcee6cbe788c85daada0f248aab|9a4e32c1c8f296db10d9ac60ddf79f7ebf04376b|9e018eeb|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|138374|7172|1083791|330107414|58b96be9e6bbec1263006bb64ad7a4e7|3f5c3f1488b98658f375470189ef8caa|0dc9fc9d10ad15bbb6ec67aeec0b1bdef7d9894c|6b50b37e|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|138373|7172|1087083|330814189|8e7625085973f7bcc03f627c677ef599|57c5091798daeee3600bf6162f6b8485|e84edc114ebcb0a9b0fd649942f55e438af5dfdd|04c9b990|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|138372|7172|1091742|331082529|96239256629e0a6d912e9cc4d49b690e|76e11963e0d282303cf1864605ac1cbb|6db98bcaf06a4feb0e4e126aac425afda5f863a2|c21aac49|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|138371|7172|1095235|330482982|8d7e420e0a3eb4612b4a073cbc6c4642|332fcde5ff43a0145cbc2a5bf86592c1|dd3a94d7ece9aa76b278446e606eae023e0ce8b1|659d2107|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|140518|7172|1099333|330442489|c3fb19f3e720324f205049fe97b968c2|a54a8a15d29dc24d6472a94f0e07975d|d8ce9eb34c5dc1a59bbcb15ccdc807ac963ffcda|2ebffba7|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|140739|7172|1103735|330546664|d0867c8f6477d1ac55061c7a781cca04|0d6ff15448e5420c80d8ca276598c583|91fa3ad727be85b2cfdca4ae946ea4d24fc04d5e|6db49697|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|140798|7172|1106611|330826951|744809d0f524374810e10fd89fffd20a|92c515a9fa4dbadd4b286b9b2cbc54d1|ef175f98311f806d69c0b8d32cd0d71a04517c3e|03e08df8|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|140799|7172|1108968|329888731|925672ef22dfc818651165300a9b6157|9f9732a4f1accff7a52c6e948926860f|c5dfe924e7705b307f3da435bca2a9376c3c352f|9b4f8306|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|141293|7172|1112846|330668504|e29bb91331054e1ca815f1927176673a|e166998822ba5b62c58b8c6cb400c64b|7232b049cf6a0daa68e976bdacfd6bbdedf9ba41|6da6ff25|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|141292|7172|1112847|330644212|cf72b320ed985a34c9a346b5ad421559|dc1f56ee07329fb9057a3f9850e1d16e|68d7fc181a84a5b44ee203eded2f5e61bdf0c7ce|aef6b192|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|141291|7172|1116547|329937046|872d54f11626073d00d1f93538e76180|2f6669e413b9dbbbe8b02ee5a00014e0|7cec3e59179799383998618040a6be81996a6579|98f95324|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|141290|7172|1122320|330751419|491040d57d5bbc6c8062c811951b5792|bd7cd9785052f8a46dace69c02f1e961|1e3ddb8ec773ee83bee045213320fa8143fe335f|d28c46f6|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|141289|7172|1126144|330749165|52781c0ff4aeac6f73dd6495be1bf2c0|a37794e1de47369bb5560c4f0a1e401a|ce289c471fbc5b802f70e3b68405b8b308e08964|fdca102a|1389|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|142398|7172|1130218|331214960|ee118d2f3deda8212c4080497aa1da5b|deeedeae135ddd5129afc6836ed66888|074c9ed3b1ee44d0e236b36f037672a0c5531668|38d4181e|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|143752|7172|1132276|330562807|bdfd7368b926ce6191560eb117f223f0|286e13650d94cff1c7809bda7ac4b9c8|7392181cf40ac8cf611a86f0afa28724b589347b|843f6c3d|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|143821|7172|1134378|330228416|eb207bed5e40ade9baade54de8e98267|e87ffe03648279eb663e587a7697f8b1|83c71d8aa1d21403992f8e27f98509b0ca73bdb5|998bb480|1389|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|143820|7172|1137555|330296075|04c802d79ec00aaa4af271837ae3668d|7e1edc4d4a2c69c4b02bacb2aa6afeb5|040d11efa1343fc94d51f3f2a39b352f552b00ef|8a859970|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|143819|7172|1140405|330217099|f8fe680b1023ae62ff28a336aa2ac73a|f576871b8b0223dbe80e73edc28be385|f141c4a8db54e710e59c92f5494c59ec2d59e408|8b5447f5|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|144462|7172|1142912|330433904|90754262f7720b53b7ce97aefa0f29d7|aad11f860ec28ff51b43c82f00048874|24c930ced28aef559ff32a4aa231fab924952343|8026bb95|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|144461|7172|1145350|330614494|8ed5851faacaa02cc73b241a63242ba5|fbc233b562a435917b76cb9bc3cd682e|efc8589b54f9bbbc47d3fb16d8817128e20089e9|853177fd|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|144460|7172|1148338|330660512|94755e511107872f19d52de3ad7e0e13|58f3703df7931c3d9fff5a9c732d010c|eb2ace15f965cda5c442f203d9c8696464f0fac7|7c72f1ec|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|144459|7172|1150463|330980727|6634557f1b40d16fdd3c7d7081770a49|29cf9da68a3e05b37846034a65a9e11a|13877e87dd25632df57a6211fbc209443a1c8968|aba67a10|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|145190|7172|1150466|330253354|f0bf1e4c1862370b8b60b8b7ae2166ad|bf4208b897ec3e5ff32366169300947c|abe1c0048394f09d1312fe4eb64a3fa0efd853fb|33955758|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|145189|7172|1153760|330527862|3bed96ece6ed948e480df9aab69d7c16|3e350382c4130b4458c8ffbd6cf43850|8ce20ce208b97ba84e928c42ac8025c66aab0984|7ebc4059|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|145188|7172|1156790|331192388|2f370e83d76809303694d89c7039ac80|f8c03207292cc55fbe3d70ebc11aa885|7ae171decb599e2611a19d59e94267cc1ca1ca72|43e8e14b|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|145187|7172|1159366|330796519|cb7d7c5d5027bc92a10ae0a915d94de7|6261bba25f9382fed5a78d27dee74656|86a7f77e0a7a0dbe911288dc87e99df6a225fdb4|8dff80e2|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|145186|7172|1162454|329787656|38833bc399f8284b77ddebee9b95895d|8e7ed4c321c052da67d16b44b8b8253f|39c6a1422a1bee6dc4e7c2e0e94a98a696badbfe|48a2c5e2|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|145652|7172|1164210|330950421|38a65f54981d9094d09aa6c10b39e7ca|fb279f77a1c064e2e5802ae39662044b|ae350746e282b52a68d2a0325f27e6468c587efd|c5aa209e|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|145833|7172|1166556|330728440|072d85f54558e8077dfc712d7141e665|4bb8587b6c86a2485bbc7eb89d0167c5|8eba43e936e9ae68fb1842983b5e0dc44d37a42d|4c10a894|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|145832|7172|1168636|331072428|0511ca9cd005974ee969e71694007753|1a9afc22fbd59fb259d8f7390ebaf671|8064ed23cd45fcb567f8f5834ad20d6658d87d08|7b651c4e|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|146016|7172|1179762|330438642|9e7a7adfb89646b99a92079b3f75cae9|ff0cab2d5a330d31a0db367bb01f12ed|9926cbe524884bc4286f68bbca1a37fcd51e8e9e|049a0ece|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|146130|7172|1183280|330871437|623ab6bd38ded25224af6d25f97bf2f0|ba041fe34be3bcadc9a72117b5899cd8|2e9d5891449c254c4a4c619c8521972c42e84c18|482d6cbc|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|146129|7172|1185954|330378449|39b6ccb85e840d169e527fe608b9f0f5|9230187cf619a9323a733dc8a4e810d6|6959148cdb96825ce25fad1ae3f5e1993f794e9c|6416bca8|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|146983|7172|1188194|329623079|0f8b5d768d42e846ca5c22833bfcfa22|0b5d284d971a4ea07d36ce149f73544d|d07aa9f775ce50a05821eb39c934632b9b955127|33ceb232|1389|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|146987|7172|1190273|329761817|1d39138384cf00165c20f1365de5ff8d|2a382e5aca5cf9080c65b066146ebf54|8569bbb2092526d253a120afa9c97a674efd5461|a12c939d|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|146986|7172|1194106|330639078|9d46552ce07d4fa088545330b7ee3f68|3f357656785a967825e943f9f3b929e2|334482e0bba4b055a8d0f081af8c402e04ea5efb|917f8d81|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|146985|7172|1197554|330493369|0fc21a492f3a30e37cfe476996885953|ddfa6ac29ebd433c6b43d59c72fb383c|7e0a9dd33a9d6e2d918e56a51fed572f424ef700|78b0f43a|1389|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|146984|7172|1201043|330199353|6581be9230194ce82d533d470de055b5|31d3677c29c7fccb57e060aa6e5ade3d|dae2d0183cc947ba7cfef4eb366959c662312070|f4e6c2e0|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|147621|7172|1205140|330127152|dfe9a7dfa5b7584569ce33da5e07c819|01e99b47eccf774ba33570a04efb6aa0|2ddddd22c96affb5d8a3dbdfe893e9ac0959519d|e95390eb|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|147790|7172|1208243|330802860|248f14ab4bbbd4910b0c390ca79a1b3c|74da7b6d38df06ca6a44318dfdaa7a0a|82f95bcdf00ac819d4d69a4b7223db62f82cbeb3|c3e0b0cc|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|147789|7172|1212326|330198493|a01507e258326fa0a4403f18bbcb5294|7171d78458397883785c2c591b5bd6aa|b34ff0edc10ce19cc973e1b523b3436fead3fbe9|ae04ac55|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|147788|7172|1215547|329772989|96806cf174c76b059dc046a172563c63|3f804a0f11f6975f25b528e280cc9604|03565249800e1d78567932eda7eb0de9c1c7d5e3|577cadcd|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|148491|7172|1219328|330170305|bc29e37c0d334ad9659157d964eeed9f|7573cd701c299f76894b36aef4b89287|8509b9d53498d92000e55d8276e6fea1f42b56c9|9612774a|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|148660|7172|1224164|331020552|44da52bd469c131226f8f83375ea8e1c|a1c4de740f356fe849014c793d4c48bc|4b72227ca0df1d3b0024bcd39758f35ff28d046e|0093e711|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|148659|7172|1227520|330329497|0774442ba4fb098e7d83e44dba71a84b|df378f6f53362acd41f3cbc4e907372f|9aa41bcc52781bb20efe5ad13c006ee353b64e91|fedc8010|1389|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|148658|7172|1231978|330896441|408e3985f6b874b2ff5f4aad8ffc509f|32030275fce0f33de4da3e0ec0ce2b69|eeb995289192fc35155a5584b7cfb1cf538d6910|7a208e36|1389|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|149583|7172|1235886|330595725|ba13440828f5d081197955023763437e|4856cf2391e3cc4839f2f60126fc1f85|938b2cd325dbc3bf5ef6063d8b5f5b4ed9edb746|34818e7e|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|149582|7172|1239280|329915573|f733fb3bdaf9e8b0f5d0200394050392|43d3947c242663a2441d14321e59f175|90318730b12c407d4922d235bd7cd9e0f790381b|87c4c385|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|4|3|mkv
4880|150082|7172|1241646|329797094|6c32a69345bb4b4a34db19825a2491ba|7501b52d93b47e5b5b65facaa1fac319|7897d2ef7aa1c844e69e4d61cb51d37d83062c5a|3e5e42b8|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|150081|7172|1244882|330193958|931fcafbeeed9d38cac8c9c6c75b8830|7fbfe9329e4b12fc337eaf6a91066608|5ee01a5805fe4c163278fde068725bf82175de78|00804f6f|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|150080|7172|1247853|330289092|5415a58f632ae8034f451e59d01f0dd4|e15dd4564f94dfb0c54479f2aee230f6|e0873cec3046cda825c7ba38a5de311401786fb7|5b142bc1|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|150425|7172|1251727|330074605|ea768205f1c15485d88313fc036990cb|7f6eae38916ce9cdaa9881e76625c74d|ddb45a1d198adf33f031119d58859bdfedc90013|375cdbb8|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|150714|7172|1253613|330815407|0664ac41752d93550a2be3e1f49fd810|3dabeb57efe3296e4982e0afa280f57d|bed2907590bef6345e14e2a62ae3cb1e22a61c33|f768faab|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|150713|7172|1256442|330726325|939479d848c51aaa170c638a71b97934|4f586bbbb333f301aa0f31bd86aa9ac4|3e826a7a30a3bfbecd6cd58bd854cdde51de2d17|c13662c9|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|150712|7172|1259197|329817107|614654fbd94828837274bdf5460d5ba8|51bd7fbdfcbae6309dd02c89d1bf8c66|a00d3c454c6c7a52bf382345c4cab156f1681f24|efbadf57|1389|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|151119|7172|1262757|330167833|3bd7f78f54cf86a171453385762ded5e|83a5059505c892ff4ee9746a806389db|9d681f6290c1162f8d4536e86570cda45c04c747|0ed76972|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|151334|7172|1268727|330222590|5a8be80179d3d588c0ff904472af5534|780e9f614890ae443002b74785b66000|e877bffe7754d2b08cef8ff7891a30975d989492|25818642|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|151333|7172|1272046|330118288|087b77bddb165859da09891f98830722|e828f90c316a0fe1b9b85ab381cf3480|b4a8e25ee1d4dd7a55fc3dca97d9aa7ac9c66e98|115d6118|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|151332|7172|1275362|330821665|19431a542147ee0e0d773b3a7ec07acd|6baf9cb42d012dacb69ec77974d84e3b|72786f970543030a5e7493fa4444e4dd4a539a7e|f39c6521|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|151979|7172|1278442|330274617|4cfa4990db47a72972ebe664bec7a789|e36b01c79f81ee25473d1c95048748c7|d95be013c1511fbb67448827f49857e7742241b7|3b3f3ab7|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|152131|7172|1281503|330993207|fcb5cd61979bbf68d0d98607a64f541b|d7eea4b9e5941c6aadb8d1997816b060|4a4d55e806be48be2e28298bd553067415a98704|a83c1875|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|152130|7172|1284290|330254320|9ce03929413cb2f950ae3edaed31f136|73f74cac6dee49d68dbfa1a021cc5ef2|df9051579d856738d729314682983b16194eb1c0|ca388574|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|152695|7172|1287212|330211297|99cc44cffbdb091f075f6613925f63f5|66d00d18d86a56155fb81fc73a89adaa|d4e99e317e1229e769e3eeb3c9a8f8328e9a53e3|dca191cf|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|152704|7172|1287211|330654385|162576c3403d1df448e799598f59d1d4|d30e9547942a1940743685fa888cd2a7|a1b91ecc1cfd8e41d2ebfd5c49f143bda424a08d|447e92f6|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|152703|7172|1292351|330969747|b2d524387cd99290c5dd4e9a9d2f1580|9dc75c7b28eca14436b17ddba8a44c88|42ec076238fdfca3e04ca89a2dc9e066585f5686|97b3fa8c|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|152700|7172|1304868|331005952|ecc0c86f7f4de4492926e8c2c3e7c54c|883e25e4f915a7449a95b8bed797b33d|d9c5615c703bd153f8d010a8d99b35fa8c645e5f|ce00fef8|1389|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|154033|7172|1310428|329952089|2560bf1509f5ba5b3289d26ec5404712|2c3d3848485e71ddf76c18fd0e4cd80f|ae35c5d70ebc97b8afbc6e8cb202ade1562bfa8f|8b0ea9aa|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|154032|7172|1314615|330197032|52f4750fefa7837686651ec4edda2c34|cc294d7e474f5f4bf7583291f7c1e1f8|336e2c0592b88b5649d7298429ce3881f69c04dd|fd4d3891|1389|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|154372|7172|1320877|330611810|6da2082bc4e1103a56a04d4adc087097|d8fc96a910cb44db15749ccb18725597|eab26821a424063db74b8943899b705e2b265949|564a35cb|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|154371|7172|1326237|330851019|6c1ff5043df1f9e595e2b798a9383a01|13ad0d4ae0214939b8ec2b1c831890a9|4784837f641eec654f2300cd7df9bc7ef956cd55|83ba9680|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|154908|7172|1330930|330549765|d3c07089fb282c950b8dbcb20e4f7313|697532eb2ea8cb00511c82c23df8bacb|4f3e3251ec07afa8b0493179996c55b17f99f6df|5bd6c964|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|155256|7172|1334515|331135039|b2bb8492c863120066bd64bd46a626fd|2669388b36741b1fa4cf0107b6a1748e|94ec0f52ada46b993748e3520b79a045fb504bb4|a5c157f0|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|155255|7172|1337495|330707031|42436555cf15109956bf769ad79765d6|f4404bbfa6075ec0d691983ead9ddc40|55f77329091c084268b756ad4d2ad814066d731c|66fe9871|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|155254|7172|1341344|330790967|6ac7c778e9d50335b977df146b5c16d0|7de279f7f245639ffe8dd7c8788e63eb|ab16354f07c4fd84fa01c5d43a9f61c9e5398495|06c3997c|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|155996|7172|1344064|330642262|d684256ff57f816d938b25608d4996db|545b10559b75180ede8f3fcf4d079085|a07ab958ee646870ee46119724e37fc0d4725e65|82d7faa7|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|156248|7172|1347621|330398449|1ef4d398c589a53c4f75d95db869f7cf|b9f113ad46748d203e5219eb6c84e571|8cabf873f707e9211786932d05cf9eb1a5715358|b7cf9498|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|156247|7172|1351305|330952338|1bf560dbdca986c516224165ac702402|8451cea5a0147d97e777a35ae578da75|9f219791e897d7998d78d664cc90ab4e3b031384|74c02456|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|156694|7172|1363342|330797311|4a98712eceb9d05461be0bb8563f9e19|1b1a19ac0e865adc537324e18887efda|be6530164c214ceca265bd59cc821772dabe6847|777fceaf|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|156769|7172|1367457|330588732|d56843989c56a83aee15878832499da4|f2906bd50370ec6dc9fd0a7872c5bc59|999e9e23b4204be98ae7f5f699c0e51db0854894|828f5c5e|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|157474|7172|1371059|331093201|36b5554df7aef09b72b7b3689ee582c1|16f21ae0335c1d6b883f30c298e80b82|12e75fa83765a489fe4d1327091ff0664c27df0e|6e6e2bf2|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|157579|7172|1371654|330456763|aab8f9a4d9154516a27bbd0652c9962f|4a78648183a11724225fc3ba01793f8b|cf4a955ba9a3195f1ebf169ca4ce4f1c9d375405|260e4ab0|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|157578|7172|1374764|330162884|eaf79465c0cc27bf269d5d0130e8160a|ef64ae1cf80bfa8f8ee7da30b4776121|56fc7a318180e1f1d7c220daf7bcaa25394d1766|33a40826|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|157577|7172|1377668|330705562|6ddd8647fe0ee27df28c312b9c5ab444|05009d7556fa1afd17d157a8915f8a21|36a95d2df4a4a1f454ab694f0e8aea575704c5b7|19e1975e|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|157907|7172|1380430|330531986|9f5838e40f39d973e2478d51ab29bb85|496688e3b142d6ddb32636ad56f4346f|bd20ba87a46d17c4bb9d508c89187e58b658e8ae|991db04f|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|157906|7172|1383970|331004950|6e3cbfa10f3a8a83b18fc4336868858c|84c92f68ae22f6c86494d9c8bb2bd5c1|28c538b1e3e4a89ec3af2c00480a6ff9d698fa86|6a9be713|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|158011|7172|1387304|329957627|0a682b838d8fb6f2667641c1efb916d3|c80bec120d737cea0d8b532bf549322b|12468940b497247e132cec9cf292fb7f20daf5cd|feefd453|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
4880|158311|7172|1389329|330641805|7a96f889fec455709b6c1a4d56953d15|c029fee1be22ee90da73260b4eeef6d2|c06aee573741e172a0686f875648cefd32585124|abd88908|1390|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
