AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
1530|16678|108|50431|210233344|02208c6e47cb031c75ead7d53dc7c9b9|131abcc0d6ee8462816d932c3eef33b5|9e809e1ef567e0c1bcc4be181e386c77ba460e7a|82ae6748|1149|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16693|108|65780|211353600|98b3034c38b3242453e8f20a2c34f1ce|12305e033cf39408777bbe0cd16e1c7b|ec76772476704e8af94d0aa7f13ce4ee06931a25|4d14aec7|1124|10|high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16714|108|58516|241745920|2402043f03cf9af6a89407a5bbd6740c|16d97b82f4e7688675567c0b58baa33e|dfa3462a329525406882265ac1c3902210490ec0|31a88f63|1121|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16686|108|58518|216938496|78e0d3ce87aec8380e0ab29943dbf3f3|2e900cad109257843f1f7361d310e160|767fda8b6ef5a3b8a74b1bd01b002d7587f1a6e3|cf2b5006|1177|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16683|108|58509|201476096|34b91f437e957cd4a5bd18b73dc09d1c|29f4f0eb3199bfcff731b21e01b056c0|3e439aca47dbbfe6787400682617640ccaf003ff|841b3a5d|1116|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16708|108|45092|210149376|bf63e30f4a82043d4bf073f3daab1507|67a5b784cca7314165aaab48924d08d3|19bd2f79de52bd41c569b0410954bde111671ffe|8a3a8bde|1118|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16705|108|50437|210341888|f4ce658b235b71a403385532555e9106|b528098ba7a121306a6899d2a1ec1baf|2482d51ad32bcffdcd90298ac283b4d3e5e4ac6e|eaf6eee3|1157|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16706|108|50434|211398656|8c1ff619e5fb437fdaef2669967d220c|6e26bbed8675e7932aa9292d03716a58|22206cfdec17e7ff79f38dbc3ef46cd24a3a3919|a8b17e56|1143|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16690|108|50432|209018880|a174c74222f05346b0fdf4ada5ebd885|6053c022bd9c856c95693ade57a88cf3|4afcbb7fb835a788aa27fc8a170a9193f2f41e38|ea4d2d3d|1157|10|very high|512x384|DivX3|MP3 VBR|english|japanese|1|1|2|avi
1530|16703|108|58506|208375808|8068a4e3e61e03666478ebdbc2252dd6|00679bccb764e95cb61a7cb7de631951|1849f44c81c1930f1983e6c05cdfce8fe451792c|7d6510d4|1149|10|very high|512x384|DivX3|MP3 VBR|english|japanese|1|1|2|avi
1530|16687|108|50427|212054016|eb07c9ed81a6e10e196058a3e8eb4317|bb611e0ef66384521ae2dc1167ad8771|c2830f8dde59b268727a87e024985f0870554b11|c24272c3|1173|10|very high|512x384|DivX3|MP3 CBR|english|japanese|1|1|2|avi
1530|16692|108|58505|208848896|d219f2b3996544d31df4f9f1edb984f7|cd0884cfcb09a0dbd0ba25ffba3a573b|c481e0d05c69522a33820f98e7a2c3f0d1a91453|0a06e1d2|1135|10|very high|512x384|DivX3|MP3 VBR|english|japanese|1|1|2|avi
1530|16684|108|58521|210632704|edc912108e1d115237c1597b9235bfce|541af7d96488e85b14b72fbd01d59c5a|4a55001f81b947ad56b5d0d236553a54dc96894d|08c5c91a|1177|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16698|108|66065|234909696|9b4c1f3670c5a5d0faaf0a6b194817f1|6c8e707e02e481efa5e602fc5ded4bd7|a6922d3ec1cd6942d45834e3c5b415e4610c2b06|7b0d7433|1131|10|high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16694|108|50451|209330176|43c2a99bc46561431b727bbd6caa4a1c|dd1ad49409c725dba3004d96598b3e78|a02758199f8e5eb90229d4613ab4cf089de9cbcd|4e27b9ab|1100|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16680|108|50450|211419136|dc561dd923c8870a46c300de7c4b2528|47f081e582d56726fc86597fba440cba|39637abb16c540ce90a80f6da4826229bb263b43|f90f52b3|1130|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16700|108|50424|219252736|b12eaa0f0eef27f0e05debb5fc18ebed|ffddfb4977d44db6fe50b713f9f90b9c|3242ea8b2070c87c6ece6e7c7574cd423fdac0ff|e699b8d1|1166|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16688|108|45168|242845696|08dac6f03914942741e07d29f315b56c|843257cbde4f02b4adafa412d0dd4715|56c7c257692558a5d1f877f51ec3fa56ee7fa915|83beeed8|1157|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16715|108|58514|211245056|07fb9e2d51733505abec8132bbf6cf87|a16d62945ff8b3569df2e59d2952c2bb|75e21939fdcaf10a97869310ccf212ac7f0d66fb|8bd46c5c|1165|10|very high|512x384|DivX5/6|MP3 CBR|english|japanese|1|1|2|avi
1530|16707|108|58525|226656256|d79c0f8ccee02f338a7530b9df68126a|018d520d5af3f7532548c40e13c93bbd|f802248778595554107d6bcbf25f95ca6803cc35|53d62e81|1163|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16723|108|58515|213719040|3a5a5ba45447e9fbe2e5e28c92c305fb|8ab5a83da066e37982147c58782f8a73|c551e5339ea705b53cd20339f27146f97bb90d55|afe9af30|1132|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16735|108|58507|214099968|40e5d1ead78959f77fc0294b8e96f4df|87a5df2ac7140e0da7ae54f430960b83|cc2eb9ef48406648c8f5f39cc5c52bf5b19b4dd8|479f9cd1|1177|10|very high|512x384|DivX5/6|MP3 CBR|english|japanese|1|1|2|avi
1530|16740|108|58513|210509824|bf3e0f841c055038611a1f50ed0ba063|c7eaabdc79aeb96ae4e1a929a137589d|28c40d5abcfc749787bf5217fcb8cd1014099730|5b189607|1163|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16720|108|58517|207863808|b4b251ce33a8497a298011c3a66573fe|1dbb689e5fb85aabdf8c219d63de1151|ed5ac6c3a29cb7a294483e9cae3ec4c3bdb276f4|42ffd456|1135|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16738|108|50443|219099136|03ba34121f29dbd3faff5ddcaf386347|81b74f9f018918e6ac6cba8a1c3e6bc3|3934fe72f67057ffa423f36f4f09400ae6a431b8|5ab6abf7|1129|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16725|108|50426|215658496|cc6d1249b24192abb0469f1d413dc3ec|dff79d30d1f657829569833eb50aec1a|1237b1bb6a1b9a9ff57cfa1d9dd2c1e1f6b2bd5f|5b224256|1150|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16737|108|50420|218066944|e2886062f55a82f14b9e2b87a34685d1|dd47e4249a2051c383323d0715a54452|1e93d0ac8c360dbbfc5f0af0e20124c0124b2914|9e91d68b|1155|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16745|108|50441|209563648|c99a7422da5fab13041634765d3813d2|4906f9f3ca7b139c6f27057cde347909|284442ed2899a20de4ec976690907836954b32fa|4f4ef8f0|1121|10|very high|512x384|DivX5/6|MP3 CBR|english|japanese|1|1|2|avi
1530|16741|108|50428|211578880|b826e7155660c62e31566b3b8e716433|f52cc16a3b5022967394ea283bba4117|fa42b7046ad1f1fa469f31f943e88fa39eca8e19|bc381830|1164|10|very high|512x384|DivX5/6|MP3 CBR|english|japanese|1|1|2|avi
1530|16746|108|58522|214441984|e206a66f1e67a99c06262e1b77bca516|64af4fbe2dde715a18742833559fc95c|a8f38147e88019b1f88a772011c1aa858efb8874|fe0061a1|1127|10|very high|512x384|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16728|108|58511|210800640|b0492e2a84dbf3c86efbbcbcf47124d1|2b05285156f5312961e72c8fc7ca9002|5ab04687b8f3dc0b63ec68e7340fd1818aa972a1|4cbcce3d|1147|10|very high|512x384|DivX5/6|MP3 CBR|english|japanese|1|1|2|avi
1530|16736|108|58523|244633600|0a07903c3607818f2879704cb371d854|3a8d6053b355ad6d3be8b28bff87515a|e94cca9619d6653678f4d28446773b6ecaa81c64|c1af5c21|1149|10|very high|640x480|DivX5/6|MP3 CBR|english|japanese|1|1|2|avi
1530|16726|108|58519|246804480|35fb7da9cda549c3235ca2adea5ee3fe|dfcb8c094f011e1cb8635977fac948ec|bc6aff5c3ba8a57f2eda7a6490b2f2eca424c4a8|d55f2242|1165|10|very high|640x480|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16724|108|58504|239665152|eb8ef282c44b11bfbf4ea1e92b5daa3d|15c644a5e4d6748a5a9254037bfad8f9|5d7bb1579242871dac663564098e61cb08efa190|b2de8f61|1150|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16732|108|58526|241090560|6a9795cc0fb2243d142f62a3a520220a|6f1485c8c1c5aedf3cb81f74c7e658eb|6dfb3ce14e8b48e102c296e86bd89c4fd21c0a81|8b19f725|1104|10|very high|640x480|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16733|108|66066|246685696|06834d4f6f647acc4521534e40cc527c|807ad79598663a227dc24f99fb6109cd|5422132ee20764a2d1ac017c51ee71f3d339fd4b|f1687924|1147|10|high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16747|108|58520|243193856|7a7b2e2f197cd2683a83283b10a70529|858c0153dc1b35330e5d93ed99e0ee1d|10ff54e50e95f393bbaf85fe43380ade2eb693a1|6ca8c441|1116|10|very high|640x480|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16718|108|45085|243595264|ddc668fb87dc37de0593de776aa94732|985fdfa1c0a9460461cda4a1975b3fe5|6f5432c15dcff4de5849342929c4a3c739c883eb|703e86af|1138|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16743|108|45106|244889600|434bc489e479a9dc1cd0764302f12748|bace5d9359cd5268573267298fe45fb3|7bba40111fbff7fdafae524d431ef001ba41375c|aa0d7611|1147|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16734|108|45103|243773440|914f2dfeea4cb36fb1a8e4b69ae3f610|c9938f8eac2c9b5ad8f4e38998811048|cdb8f44d9143b9e76ccdf0e21d0158c1437e7267|7ed55dcb|1122|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16744|108|50456|244375552|4840fcc806823df3f9e2eaeb65036904|dae40cd8dce1b4fa372b15c40e68a60e|280e5ca20834dffc747dfb6002682be40e0536a6|f5cd0585|1095|10|very high|576x432|DivX5/6|MP3 CBR|english|japanese|1|1|2|avi
1530|16717|108|63310|242477056|16da2ba1236575aca6b259b37f71937d|074f8869a338bb6319ecbebc907956a2|bc063cd145c6d711e8862025c042067773408ab5|06d6da13|1171|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16756|108|50454|235685888|dfb26540c9bf8b7aaa6b1aebecc80687|88c6876f219413e83296952cf71a0234|ce4bbbdec7b77c557682fc0811bc2f349019a6c0|903d7c52|1145|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16729|108|63311|234813440|efc6f57ff55778f34a22fdd7299d9532|413c9bd82e897b0418cccba165f46fd2|30e1bcf90225d71c352cde311aa7c78d72dac6c3|adfad30d|1123|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16751|108|45123|245200896|51dd9aafc9779c5139b42d9264f115d6|0ca81f462666f927fff4c9c8e4769807|8c9fee67f44d61ea1880078543aba8883fae1d1e|7d9bc60c|1111|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16752|108|45110|237262848|87fa09bdc78f803201f0fcf51684ac42|947162d72ac9f9c8972eebe66fa71734|30ef115aa506714f7969476033c8f818a04e9d78|7e4bc58c|1117|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16748|108|45089|245493760|a9a9a337a27382eb101b919d3090bd37|be463b46376bab09368e838e65153d92|4a5b617e6022f5a7ab4c339d0cb80dcd35357304|3c5bda4e|1161|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16727|108|45111|245653300|9eed5216b193d80ef9a12eb27c2fdddd|9fdf169d2d0f7e3df0752ef924c310b4|4efe5c3731e98ef204a9fc95f68d0a282d7d7bba|46e93fae|1182|10|very high|576x432|DivX5/6|MP3 CBR|english|japanese|1|1|2|avi
1530|16719|108|50453|245069824|8be0dd4c97eca920ef854415854e7077|4d186dc2815df8b760aad3e13cae2d66|0709e30dc00f1802afce051452d3d1b416123464|c3bc6117|1172|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16742|108|45126|238454784|f5be776c40e04f3aee20dd1291ff0646|a812b34898769a8d5c618335ab7813ef|115a9c45479d9575e8856664b5a6808dc60e8ab1|0ebe0405|1171|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16750|108|45136|247939072|7db349778e28f75ebdbc582e6449b694|3b2a053da2d4acfbc0ab01f48a35acae|c1d44f8499817d5d45080176c9ce3df366f60c40|9de35ab6|1177|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16739|108|45165|245686272|fb1be35752dbcd888356b61ba9f3c15c|68c062e126e8f9560e4d27f392c42c89|b5e1075e18dec7297f5f94262fb2d15a1eb7cf22|b577b8a0|1169|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16753|108|50455|246157312|4557895069a3494ac17c69e97cc7d70e|23c716cb236c9b45179ce59e60d20226|dc4ef9e34c2875b895435a382cce15835492145e|711e5b8a|1151|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16755|108|58527|241307648|76f21a9debf6be4b102e520ba8626a5e|6ccce23a95adf133a7ddb5ab5b688c4b|c21106ebbf12111da249dc35c996a890f9ba74cf|d8f40c5e|1156|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16730|108|45134|244850688|8dae97367223104655da5263b6e03f0b|d8c6d7703076e9272bc15cbc7e573ef7|fe94657b6020d33c52f12120e3e5ad61bec5fb34|47df8ba0|1169|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16722|108|45155|244951040|8f23a6f47a6c3f99bbbe1d0e165a6a8a|091a71843e98af2dadcc6f0126500181|4aec288230dc628b102057bd51b22bc27f87e5b3|f8131718|1169|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16731|108|50457|243011584|8cd2a210d936ccdfd74f744f870e5c82|db1a932e31471cbc9f00b18248d02e3a|2997a6bf17dad8473dfb43337560d7dfc23cedc1|de41cdb1|1159|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16749|108|50423|239466496|1ab5177c6feb604ae923352eaa783e13|5d9c1536206b31fe99d28a566539528c|979e81230ae2609c2e26787f7136c303b66005d9|276059be|1177|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16754|108|45086|243679232|a0c6201a82bc5f92047d5cddc3c2fc83|8b943547f778f7d38d1c7b34d00474d2|4bb26d2d95d89b69e1fcb834d89b864caed2d4bf|f8b980fe|1197|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|16721|108|45090|246102016|a1ef49ab292b91d9238707f07d6cfdbc|f181814f72f07508bf616803b99776cb|a7c82ef9efc43c057baa5208f263bc75142b676f|11884ab6|1183|10|very high|576x432|DivX5/6|MP3 VBR|english|japanese|1|1|2|avi
1530|47209|670|374217|25351004|d784805a2fe06abef5e2f838073491d2|bed5828c2f9e3ad0196056f2cbe43e47|202fcc52527f38ceb5137adb8edd8001ef6b3a7c|73e1f3c8|109|10|very high|640x480|H264/AVC|(HE-)AAC|english|japanese|1|1|2|mkv
1530|37309|670|374218|17027060|a5833c7f5704804746f76b871b87943a|7a63064c716dc7fc016cd97ab28f8581|e8032ef35afe9142733e5661ddd217be5f10622b|eee03540|95|10|very high|640x480|H264/AVC|(HE-)AAC|english|japanese|1|1|2|mkv
GROUPS
GID|AGID|Name|ShortName|State
108|4913|Anime HQ|AHQ|complete
670|18099|Anime-Supreme|a-S|complete
GENREN
GenID|GenName|isHentai|Weight 
4|Action|0|400
184|Alien|0|400
119|Android|0|200
486|Calling Your Attacks|0|300
17|Comedy|0|400
120|Cyborgs|0|300
289|Earth|0|400
15|Fantasy|0|400
329|Genetic Modification|0|300
485|Henshin|0|300
185|Humanoid Alien|0|400
273|Manga|0|400
20|Martial Arts|0|400
128|Other Planet|0|400
233|Plot Continuity|0|600
5|Shounen|0|600
18|Super Power|0|500
163|Time Travel|0|100


